<order:8, edges:15, delta:5, colors: 4, graph:6785, type:0, time:0.000171>
<order:8, edges:15, delta:5, colors: 4, graph:6785, type:1, time:0.000665>
<order:8, edges:16, delta:6, colors: 4, graph:6786, type:0, time:0.000209>
<order:8, edges:16, delta:6, colors: 4, graph:6786, type:1, time:0.000766>
<order:8, edges:15, delta:5, colors: 3, graph:6787, type:0, time:0.000133>
<order:8, edges:15, delta:5, colors: 3, graph:6787, type:1, time:0.001100>
<order:8, edges:16, delta:6, colors: 4, graph:6788, type:0, time:0.000221>
<order:8, edges:16, delta:6, colors: 4, graph:6788, type:1, time:0.000829>
<order:8, edges:16, delta:6, colors: 4, graph:6789, type:0, time:0.000140>
<order:8, edges:16, delta:6, colors: 4, graph:6789, type:1, time:0.001511>
<order:8, edges:17, delta:7, colors: 4, graph:6790, type:0, time:0.000738>
<order:8, edges:17, delta:7, colors: 4, graph:6790, type:1, time:0.000902>
<order:8, edges:17, delta:6, colors: 5, graph:6791, type:0, time:0.000619>
<order:8, edges:17, delta:6, colors: 5, graph:6791, type:1, time:0.001722>
<order:8, edges:17, delta:6, colors: 4, graph:6792, type:0, time:0.000126>
<order:8, edges:17, delta:6, colors: 4, graph:6792, type:1, time:0.002061>
<order:8, edges:17, delta:6, colors: 5, graph:6793, type:0, time:0.000492>
<order:8, edges:17, delta:6, colors: 5, graph:6793, type:1, time:0.003498>
<order:8, edges:17, delta:6, colors: 5, graph:6794, type:0, time:0.000614>
<order:8, edges:17, delta:6, colors: 5, graph:6794, type:1, time:0.001819>
<order:8, edges:17, delta:6, colors: 4, graph:6795, type:0, time:0.000438>
<order:8, edges:17, delta:6, colors: 4, graph:6795, type:1, time:0.001960>
<order:8, edges:17, delta:6, colors: 4, graph:6796, type:0, time:0.000363>
<order:8, edges:17, delta:6, colors: 4, graph:6796, type:1, time:0.001988>
<order:8, edges:17, delta:6, colors: 4, graph:6797, type:0, time:0.000571>
<order:8, edges:17, delta:6, colors: 4, graph:6797, type:1, time:0.000578>
<order:8, edges:18, delta:7, colors: 5, graph:6798, type:0, time:0.001477>
<order:8, edges:18, delta:7, colors: 5, graph:6798, type:1, time:0.002343>
<order:8, edges:15, delta:5, colors: 3, graph:6799, type:0, time:0.000055>
<order:8, edges:15, delta:5, colors: 3, graph:6799, type:1, time:0.000710>
<order:8, edges:15, delta:5, colors: 4, graph:6800, type:0, time:0.000099>
<order:8, edges:15, delta:5, colors: 4, graph:6800, type:1, time:0.002240>
<order:8, edges:16, delta:6, colors: 4, graph:6801, type:0, time:0.000177>
<order:8, edges:16, delta:6, colors: 4, graph:6801, type:1, time:0.002610>
<order:8, edges:15, delta:5, colors: 4, graph:6802, type:0, time:0.000380>
<order:8, edges:15, delta:5, colors: 4, graph:6802, type:1, time:0.002054>
<order:8, edges:15, delta:5, colors: 4, graph:6803, type:0, time:0.000137>
<order:8, edges:15, delta:5, colors: 4, graph:6803, type:1, time:0.002456>
<order:8, edges:15, delta:5, colors: 3, graph:6804, type:0, time:0.000047>
<order:8, edges:15, delta:5, colors: 3, graph:6804, type:1, time:0.001146>
<order:8, edges:16, delta:6, colors: 4, graph:6805, type:0, time:0.000141>
<order:8, edges:16, delta:6, colors: 4, graph:6805, type:1, time:0.001098>
<order:8, edges:15, delta:5, colors: 4, graph:6806, type:0, time:0.000273>
<order:8, edges:15, delta:5, colors: 4, graph:6806, type:1, time:0.002076>
<order:8, edges:15, delta:5, colors: 4, graph:6807, type:0, time:0.000164>
<order:8, edges:15, delta:5, colors: 4, graph:6807, type:1, time:0.001340>
<order:8, edges:15, delta:5, colors: 4, graph:6808, type:0, time:0.000152>
<order:8, edges:15, delta:5, colors: 4, graph:6808, type:1, time:0.001846>
<order:8, edges:16, delta:6, colors: 4, graph:6809, type:0, time:0.000309>
<order:8, edges:16, delta:6, colors: 4, graph:6809, type:1, time:0.002425>
<order:8, edges:15, delta:5, colors: 4, graph:6810, type:0, time:0.000162>
<order:8, edges:15, delta:5, colors: 4, graph:6810, type:1, time:0.001671>
<order:8, edges:16, delta:6, colors: 4, graph:6811, type:0, time:0.000095>
<order:8, edges:16, delta:6, colors: 4, graph:6811, type:1, time:0.000872>
<order:8, edges:15, delta:5, colors: 4, graph:6812, type:0, time:0.000187>
<order:8, edges:15, delta:5, colors: 4, graph:6812, type:1, time:0.000718>
<order:8, edges:15, delta:5, colors: 4, graph:6813, type:0, time:0.000182>
<order:8, edges:15, delta:5, colors: 4, graph:6813, type:1, time:0.000961>
<order:8, edges:16, delta:6, colors: 4, graph:6814, type:0, time:0.000123>
<order:8, edges:16, delta:6, colors: 4, graph:6814, type:1, time:0.000937>
<order:8, edges:16, delta:6, colors: 4, graph:6815, type:0, time:0.000590>
<order:8, edges:16, delta:6, colors: 4, graph:6815, type:1, time:0.001329>
<order:8, edges:16, delta:6, colors: 4, graph:6816, type:0, time:0.000204>
<order:8, edges:16, delta:6, colors: 4, graph:6816, type:1, time:0.001340>
<order:8, edges:17, delta:7, colors: 4, graph:6817, type:0, time:0.000633>
<order:8, edges:17, delta:7, colors: 4, graph:6817, type:1, time:0.002266>
<order:8, edges:15, delta:5, colors: 3, graph:6818, type:0, time:0.000011>
<order:8, edges:15, delta:5, colors: 3, graph:6818, type:1, time:0.000424>
<order:8, edges:15, delta:5, colors: 4, graph:6819, type:0, time:0.000176>
<order:8, edges:15, delta:5, colors: 4, graph:6819, type:1, time:0.002254>
<order:8, edges:16, delta:6, colors: 4, graph:6820, type:0, time:0.000165>
<order:8, edges:16, delta:6, colors: 4, graph:6820, type:1, time:0.000717>
<order:8, edges:15, delta:5, colors: 4, graph:6821, type:0, time:0.000186>
<order:8, edges:15, delta:5, colors: 4, graph:6821, type:1, time:0.000768>
<order:8, edges:15, delta:5, colors: 3, graph:6822, type:0, time:0.000076>
<order:8, edges:15, delta:5, colors: 3, graph:6822, type:1, time:0.000331>
<order:8, edges:15, delta:5, colors: 4, graph:6823, type:0, time:0.000386>
<order:8, edges:15, delta:5, colors: 4, graph:6823, type:1, time:0.001320>
<order:8, edges:15, delta:5, colors: 4, graph:6824, type:0, time:0.000274>
<order:8, edges:15, delta:5, colors: 4, graph:6824, type:1, time:0.000674>
<order:8, edges:16, delta:6, colors: 4, graph:6825, type:0, time:0.000548>
<order:8, edges:16, delta:6, colors: 4, graph:6825, type:1, time:0.000441>
<order:8, edges:15, delta:5, colors: 4, graph:6826, type:0, time:0.000418>
<order:8, edges:15, delta:5, colors: 4, graph:6826, type:1, time:0.001426>
<order:8, edges:16, delta:6, colors: 4, graph:6827, type:0, time:0.000144>
<order:8, edges:16, delta:6, colors: 4, graph:6827, type:1, time:0.001468>
<order:8, edges:15, delta:5, colors: 4, graph:6828, type:0, time:0.000329>
<order:8, edges:15, delta:5, colors: 4, graph:6828, type:1, time:0.002552>
<order:8, edges:16, delta:6, colors: 4, graph:6829, type:0, time:0.000232>
<order:8, edges:16, delta:6, colors: 4, graph:6829, type:1, time:0.001235>
<order:8, edges:16, delta:6, colors: 4, graph:6830, type:0, time:0.000257>
<order:8, edges:16, delta:6, colors: 4, graph:6830, type:1, time:0.000786>
<order:8, edges:17, delta:7, colors: 4, graph:6831, type:0, time:0.000345>
<order:8, edges:17, delta:7, colors: 4, graph:6831, type:1, time:0.002483>
<order:8, edges:13, delta:4, colors: 4, graph:6832, type:0, time:0.000260>
<order:8, edges:13, delta:4, colors: 4, graph:6832, type:1, time:0.000865>
<order:8, edges:13, delta:4, colors: 4, graph:6833, type:0, time:0.000070>
<order:8, edges:13, delta:4, colors: 4, graph:6833, type:1, time:0.001708>
<order:8, edges:13, delta:4, colors: 3, graph:6834, type:0, time:0.000099>
<order:8, edges:13, delta:4, colors: 3, graph:6834, type:1, time:0.000409>
<order:8, edges:14, delta:5, colors: 4, graph:6835, type:0, time:0.000262>
<order:8, edges:14, delta:5, colors: 4, graph:6835, type:1, time:0.000457>
<order:8, edges:14, delta:5, colors: 4, graph:6836, type:0, time:0.000155>
<order:8, edges:14, delta:5, colors: 4, graph:6836, type:1, time:0.001458>
<order:8, edges:13, delta:4, colors: 3, graph:6837, type:0, time:0.000088>
<order:8, edges:13, delta:4, colors: 3, graph:6837, type:1, time:0.000594>
<order:8, edges:13, delta:4, colors: 4, graph:6838, type:0, time:0.000213>
<order:8, edges:13, delta:4, colors: 4, graph:6838, type:1, time:0.002018>
<order:8, edges:13, delta:4, colors: 3, graph:6839, type:0, time:0.000131>
<order:8, edges:13, delta:4, colors: 3, graph:6839, type:1, time:0.001301>
<order:8, edges:13, delta:4, colors: 3, graph:6840, type:0, time:0.000068>
<order:8, edges:13, delta:4, colors: 3, graph:6840, type:1, time:0.000316>
<order:8, edges:13, delta:4, colors: 3, graph:6841, type:0, time:0.000060>
<order:8, edges:13, delta:4, colors: 3, graph:6841, type:1, time:0.000560>
<order:8, edges:14, delta:5, colors: 4, graph:6842, type:0, time:0.000154>
<order:8, edges:14, delta:5, colors: 4, graph:6842, type:1, time:0.000997>
<order:8, edges:13, delta:4, colors: 3, graph:6843, type:0, time:0.000103>
<order:8, edges:13, delta:4, colors: 3, graph:6843, type:1, time:0.000955>
<order:8, edges:14, delta:5, colors: 4, graph:6844, type:0, time:0.000171>
<order:8, edges:14, delta:5, colors: 4, graph:6844, type:1, time:0.000949>
<order:8, edges:14, delta:5, colors: 3, graph:6845, type:0, time:0.000084>
<order:8, edges:14, delta:5, colors: 3, graph:6845, type:1, time:0.000846>
<order:8, edges:13, delta:4, colors: 3, graph:6846, type:0, time:0.000024>
<order:8, edges:13, delta:4, colors: 3, graph:6846, type:1, time:0.000258>
<order:8, edges:13, delta:4, colors: 4, graph:6847, type:0, time:0.000102>
<order:8, edges:13, delta:4, colors: 4, graph:6847, type:1, time:0.002131>
<order:8, edges:14, delta:5, colors: 4, graph:6848, type:0, time:0.000263>
<order:8, edges:14, delta:5, colors: 4, graph:6848, type:1, time:0.002019>
<order:8, edges:13, delta:4, colors: 3, graph:6849, type:0, time:0.000063>
<order:8, edges:13, delta:4, colors: 3, graph:6849, type:1, time:0.000961>
<order:8, edges:14, delta:5, colors: 4, graph:6850, type:0, time:0.000696>
<order:8, edges:14, delta:5, colors: 4, graph:6850, type:1, time:0.001653>
<order:8, edges:14, delta:5, colors: 4, graph:6851, type:0, time:0.000303>
<order:8, edges:14, delta:5, colors: 4, graph:6851, type:1, time:0.001771>
<order:8, edges:15, delta:6, colors: 4, graph:6852, type:0, time:0.000686>
<order:8, edges:15, delta:6, colors: 4, graph:6852, type:1, time:0.002136>
<order:8, edges:13, delta:4, colors: 3, graph:6853, type:0, time:0.000022>
<order:8, edges:13, delta:4, colors: 3, graph:6853, type:1, time:0.000694>
<order:8, edges:14, delta:5, colors: 3, graph:6854, type:0, time:0.000033>
<order:8, edges:14, delta:5, colors: 3, graph:6854, type:1, time:0.000293>
<order:8, edges:14, delta:5, colors: 4, graph:6855, type:0, time:0.000261>
<order:8, edges:14, delta:5, colors: 4, graph:6855, type:1, time:0.002268>
<order:8, edges:15, delta:6, colors: 4, graph:6856, type:0, time:0.000109>
<order:8, edges:15, delta:6, colors: 4, graph:6856, type:1, time:0.000919>
<order:8, edges:13, delta:4, colors: 3, graph:6857, type:0, time:0.000030>
<order:8, edges:13, delta:4, colors: 3, graph:6857, type:1, time:0.000324>
<order:8, edges:14, delta:5, colors: 3, graph:6858, type:0, time:0.000039>
<order:8, edges:14, delta:5, colors: 3, graph:6858, type:1, time:0.001134>
<order:8, edges:14, delta:5, colors: 3, graph:6859, type:0, time:0.000047>
<order:8, edges:14, delta:5, colors: 3, graph:6859, type:1, time:0.000448>
<order:8, edges:15, delta:6, colors: 4, graph:6860, type:0, time:0.000368>
<order:8, edges:15, delta:6, colors: 4, graph:6860, type:1, time:0.001019>
<order:8, edges:15, delta:6, colors: 4, graph:6861, type:0, time:0.000419>
<order:8, edges:15, delta:6, colors: 4, graph:6861, type:1, time:0.000852>
<order:8, edges:16, delta:7, colors: 4, graph:6862, type:0, time:0.000629>
<order:8, edges:16, delta:7, colors: 4, graph:6862, type:1, time:0.001631>
<order:8, edges:15, delta:5, colors: 4, graph:6863, type:0, time:0.000086>
<order:8, edges:15, delta:5, colors: 4, graph:6863, type:1, time:0.000786>
<order:8, edges:16, delta:6, colors: 4, graph:6864, type:0, time:0.000083>
<order:8, edges:16, delta:6, colors: 4, graph:6864, type:1, time:0.000866>
<order:8, edges:15, delta:5, colors: 4, graph:6865, type:0, time:0.000262>
<order:8, edges:15, delta:5, colors: 4, graph:6865, type:1, time:0.000795>
<order:8, edges:15, delta:5, colors: 3, graph:6866, type:0, time:0.000040>
<order:8, edges:15, delta:5, colors: 3, graph:6866, type:1, time:0.000505>
<order:8, edges:16, delta:6, colors: 4, graph:6867, type:0, time:0.000260>
<order:8, edges:16, delta:6, colors: 4, graph:6867, type:1, time:0.000644>
<order:8, edges:15, delta:5, colors: 4, graph:6868, type:0, time:0.000416>
<order:8, edges:15, delta:5, colors: 4, graph:6868, type:1, time:0.000646>
<order:8, edges:15, delta:5, colors: 4, graph:6869, type:0, time:0.000130>
<order:8, edges:15, delta:5, colors: 4, graph:6869, type:1, time:0.002011>
<order:8, edges:15, delta:5, colors: 4, graph:6870, type:0, time:0.000170>
<order:8, edges:15, delta:5, colors: 4, graph:6870, type:1, time:0.000833>
<order:8, edges:16, delta:6, colors: 4, graph:6871, type:0, time:0.000214>
<order:8, edges:16, delta:6, colors: 4, graph:6871, type:1, time:0.000422>
<order:8, edges:15, delta:5, colors: 3, graph:6872, type:0, time:0.000030>
<order:8, edges:15, delta:5, colors: 3, graph:6872, type:1, time:0.000333>
<order:8, edges:15, delta:5, colors: 4, graph:6873, type:0, time:0.000157>
<order:8, edges:15, delta:5, colors: 4, graph:6873, type:1, time:0.000647>
<order:8, edges:16, delta:6, colors: 4, graph:6874, type:0, time:0.000090>
<order:8, edges:16, delta:6, colors: 4, graph:6874, type:1, time:0.000420>
<order:8, edges:15, delta:5, colors: 4, graph:6875, type:0, time:0.000427>
<order:8, edges:15, delta:5, colors: 4, graph:6875, type:1, time:0.001573>
<order:8, edges:15, delta:5, colors: 3, graph:6876, type:0, time:0.000115>
<order:8, edges:15, delta:5, colors: 3, graph:6876, type:1, time:0.000482>
<order:8, edges:16, delta:6, colors: 4, graph:6877, type:0, time:0.000270>
<order:8, edges:16, delta:6, colors: 4, graph:6877, type:1, time:0.002062>
<order:8, edges:15, delta:5, colors: 4, graph:6878, type:0, time:0.000496>
<order:8, edges:15, delta:5, colors: 4, graph:6878, type:1, time:0.002225>
<order:8, edges:16, delta:6, colors: 4, graph:6879, type:0, time:0.000709>
<order:8, edges:16, delta:6, colors: 4, graph:6879, type:1, time:0.001193>
<order:8, edges:16, delta:6, colors: 4, graph:6880, type:0, time:0.000683>
<order:8, edges:16, delta:6, colors: 4, graph:6880, type:1, time:0.000839>
<order:8, edges:17, delta:7, colors: 4, graph:6881, type:0, time:0.000402>
<order:8, edges:17, delta:7, colors: 4, graph:6881, type:1, time:0.001596>
<order:8, edges:15, delta:5, colors: 4, graph:6882, type:0, time:0.000130>
<order:8, edges:15, delta:5, colors: 4, graph:6882, type:1, time:0.001945>
<order:8, edges:15, delta:5, colors: 4, graph:6883, type:0, time:0.000137>
<order:8, edges:15, delta:5, colors: 4, graph:6883, type:1, time:0.000906>
<order:8, edges:15, delta:5, colors: 3, graph:6884, type:0, time:0.000086>
<order:8, edges:15, delta:5, colors: 3, graph:6884, type:1, time:0.000353>
<order:8, edges:15, delta:5, colors: 4, graph:6885, type:0, time:0.000109>
<order:8, edges:15, delta:5, colors: 4, graph:6885, type:1, time:0.001676>
<order:8, edges:15, delta:5, colors: 4, graph:6886, type:0, time:0.000294>
<order:8, edges:15, delta:5, colors: 4, graph:6886, type:1, time:0.000703>
<order:8, edges:15, delta:5, colors: 4, graph:6887, type:0, time:0.000115>
<order:8, edges:15, delta:5, colors: 4, graph:6887, type:1, time:0.000898>
<order:8, edges:16, delta:6, colors: 4, graph:6888, type:0, time:0.000162>
<order:8, edges:16, delta:6, colors: 4, graph:6888, type:1, time:0.002144>
<order:8, edges:15, delta:5, colors: 4, graph:6889, type:0, time:0.000117>
<order:8, edges:15, delta:5, colors: 4, graph:6889, type:1, time:0.000778>
<order:8, edges:16, delta:6, colors: 4, graph:6890, type:0, time:0.000182>
<order:8, edges:16, delta:6, colors: 4, graph:6890, type:1, time:0.000545>
<order:8, edges:15, delta:5, colors: 4, graph:6891, type:0, time:0.000175>
<order:8, edges:15, delta:5, colors: 4, graph:6891, type:1, time:0.000891>
<order:8, edges:16, delta:6, colors: 4, graph:6892, type:0, time:0.000328>
<order:8, edges:16, delta:6, colors: 4, graph:6892, type:1, time:0.001874>
<order:8, edges:16, delta:6, colors: 4, graph:6893, type:0, time:0.000202>
<order:8, edges:16, delta:6, colors: 4, graph:6893, type:1, time:0.000782>
<order:8, edges:17, delta:7, colors: 4, graph:6894, type:0, time:0.000407>
<order:8, edges:17, delta:7, colors: 4, graph:6894, type:1, time:0.000703>
<order:8, edges:17, delta:6, colors: 4, graph:6895, type:0, time:0.000256>
<order:8, edges:17, delta:6, colors: 4, graph:6895, type:1, time:0.000496>
<order:8, edges:17, delta:6, colors: 4, graph:6896, type:0, time:0.000205>
<order:8, edges:17, delta:6, colors: 4, graph:6896, type:1, time:0.000790>
<order:8, edges:17, delta:6, colors: 4, graph:6897, type:0, time:0.000144>
<order:8, edges:17, delta:6, colors: 4, graph:6897, type:1, time:0.000603>
<order:8, edges:17, delta:6, colors: 4, graph:6898, type:0, time:0.000159>
<order:8, edges:17, delta:6, colors: 4, graph:6898, type:1, time:0.000962>
<order:8, edges:17, delta:6, colors: 4, graph:6899, type:0, time:0.000238>
<order:8, edges:17, delta:6, colors: 4, graph:6899, type:1, time:0.000655>
<order:8, edges:17, delta:6, colors: 4, graph:6900, type:0, time:0.000287>
<order:8, edges:17, delta:6, colors: 4, graph:6900, type:1, time:0.001875>
<order:8, edges:18, delta:7, colors: 4, graph:6901, type:0, time:0.000269>
<order:8, edges:18, delta:7, colors: 4, graph:6901, type:1, time:0.000710>
<order:8, edges:15, delta:5, colors: 4, graph:6902, type:0, time:0.000086>
<order:8, edges:15, delta:5, colors: 4, graph:6902, type:1, time:0.000819>
<order:8, edges:15, delta:5, colors: 5, graph:6903, type:0, time:0.000842>
<order:8, edges:15, delta:5, colors: 5, graph:6903, type:1, time:0.001892>
<order:8, edges:15, delta:5, colors: 4, graph:6904, type:0, time:0.000197>
<order:8, edges:15, delta:5, colors: 4, graph:6904, type:1, time:0.000352>
<order:8, edges:15, delta:5, colors: 4, graph:6905, type:0, time:0.000168>
<order:8, edges:15, delta:5, colors: 4, graph:6905, type:1, time:0.000845>
<order:8, edges:16, delta:6, colors: 5, graph:6906, type:0, time:0.000854>
<order:8, edges:16, delta:6, colors: 5, graph:6906, type:1, time:0.001498>
<order:8, edges:15, delta:5, colors: 4, graph:6907, type:0, time:0.000226>
<order:8, edges:15, delta:5, colors: 4, graph:6907, type:1, time:0.000702>
<order:8, edges:15, delta:5, colors: 4, graph:6908, type:0, time:0.000087>
<order:8, edges:15, delta:5, colors: 4, graph:6908, type:1, time:0.000686>
<order:8, edges:15, delta:5, colors: 4, graph:6909, type:0, time:0.000413>
<order:8, edges:15, delta:5, colors: 4, graph:6909, type:1, time:0.000609>
<order:8, edges:16, delta:6, colors: 4, graph:6910, type:0, time:0.000163>
<order:8, edges:16, delta:6, colors: 4, graph:6910, type:1, time:0.000995>
<order:8, edges:15, delta:5, colors: 5, graph:6911, type:0, time:0.000482>
<order:8, edges:15, delta:5, colors: 5, graph:6911, type:1, time:0.001025>
<order:8, edges:15, delta:5, colors: 4, graph:6912, type:0, time:0.000234>
<order:8, edges:15, delta:5, colors: 4, graph:6912, type:1, time:0.000697>
<order:8, edges:15, delta:5, colors: 4, graph:6913, type:0, time:0.000132>
<order:8, edges:15, delta:5, colors: 4, graph:6913, type:1, time:0.001059>
<order:8, edges:16, delta:6, colors: 5, graph:6914, type:0, time:0.000700>
<order:8, edges:16, delta:6, colors: 5, graph:6914, type:1, time:0.001636>
<order:8, edges:15, delta:5, colors: 4, graph:6915, type:0, time:0.000322>
<order:8, edges:15, delta:5, colors: 4, graph:6915, type:1, time:0.000846>
<order:8, edges:16, delta:6, colors: 5, graph:6916, type:0, time:0.000492>
<order:8, edges:16, delta:6, colors: 5, graph:6916, type:1, time:0.001174>
<order:8, edges:16, delta:6, colors: 4, graph:6917, type:0, time:0.000177>
<order:8, edges:16, delta:6, colors: 4, graph:6917, type:1, time:0.001066>
<order:8, edges:16, delta:6, colors: 4, graph:6918, type:0, time:0.000273>
<order:8, edges:16, delta:6, colors: 4, graph:6918, type:1, time:0.002798>
<order:8, edges:17, delta:7, colors: 5, graph:6919, type:0, time:0.000508>
<order:8, edges:17, delta:7, colors: 5, graph:6919, type:1, time:0.003243>
<order:8, edges:15, delta:5, colors: 4, graph:6920, type:0, time:0.000291>
<order:8, edges:15, delta:5, colors: 4, graph:6920, type:1, time:0.001842>
<order:8, edges:16, delta:6, colors: 4, graph:6921, type:0, time:0.000096>
<order:8, edges:16, delta:6, colors: 4, graph:6921, type:1, time:0.000896>
<order:8, edges:15, delta:5, colors: 4, graph:6922, type:0, time:0.000525>
<order:8, edges:15, delta:5, colors: 4, graph:6922, type:1, time:0.001865>
<order:8, edges:16, delta:6, colors: 4, graph:6923, type:0, time:0.000648>
<order:8, edges:16, delta:6, colors: 4, graph:6923, type:1, time:0.001137>
<order:8, edges:15, delta:5, colors: 4, graph:6924, type:0, time:0.000515>
<order:8, edges:15, delta:5, colors: 4, graph:6924, type:1, time:0.002215>
<order:8, edges:15, delta:5, colors: 4, graph:6925, type:0, time:0.000168>
<order:8, edges:15, delta:5, colors: 4, graph:6925, type:1, time:0.001066>
<order:8, edges:16, delta:6, colors: 4, graph:6926, type:0, time:0.000233>
<order:8, edges:16, delta:6, colors: 4, graph:6926, type:1, time:0.001620>
<order:8, edges:15, delta:5, colors: 3, graph:6927, type:0, time:0.000035>
<order:8, edges:15, delta:5, colors: 3, graph:6927, type:1, time:0.000443>
<order:8, edges:15, delta:5, colors: 4, graph:6928, type:0, time:0.000423>
<order:8, edges:15, delta:5, colors: 4, graph:6928, type:1, time:0.001011>
<order:8, edges:16, delta:6, colors: 4, graph:6929, type:0, time:0.000137>
<order:8, edges:16, delta:6, colors: 4, graph:6929, type:1, time:0.000411>
<order:8, edges:15, delta:5, colors: 4, graph:6930, type:0, time:0.000250>
<order:8, edges:15, delta:5, colors: 4, graph:6930, type:1, time:0.000519>
<order:8, edges:15, delta:5, colors: 3, graph:6931, type:0, time:0.000056>
<order:8, edges:15, delta:5, colors: 3, graph:6931, type:1, time:0.000223>
<order:8, edges:16, delta:6, colors: 4, graph:6932, type:0, time:0.000262>
<order:8, edges:16, delta:6, colors: 4, graph:6932, type:1, time:0.000442>
<order:8, edges:15, delta:5, colors: 4, graph:6933, type:0, time:0.000188>
<order:8, edges:15, delta:5, colors: 4, graph:6933, type:1, time:0.000669>
<order:8, edges:16, delta:6, colors: 4, graph:6934, type:0, time:0.000170>
<order:8, edges:16, delta:6, colors: 4, graph:6934, type:1, time:0.000447>
<order:8, edges:16, delta:6, colors: 4, graph:6935, type:0, time:0.000183>
<order:8, edges:16, delta:6, colors: 4, graph:6935, type:1, time:0.000413>
<order:8, edges:17, delta:7, colors: 4, graph:6936, type:0, time:0.000237>
<order:8, edges:17, delta:7, colors: 4, graph:6936, type:1, time:0.000629>
<order:8, edges:15, delta:5, colors: 4, graph:6937, type:0, time:0.000087>
<order:8, edges:15, delta:5, colors: 4, graph:6937, type:1, time:0.000718>
<order:8, edges:15, delta:5, colors: 4, graph:6938, type:0, time:0.000058>
<order:8, edges:15, delta:5, colors: 4, graph:6938, type:1, time:0.000565>
<order:8, edges:16, delta:6, colors: 4, graph:6939, type:0, time:0.000122>
<order:8, edges:16, delta:6, colors: 4, graph:6939, type:1, time:0.000606>
<order:8, edges:16, delta:6, colors: 4, graph:6940, type:0, time:0.000123>
<order:8, edges:16, delta:6, colors: 4, graph:6940, type:1, time:0.000680>
<order:8, edges:15, delta:5, colors: 4, graph:6941, type:0, time:0.000247>
<order:8, edges:15, delta:5, colors: 4, graph:6941, type:1, time:0.000609>
<order:8, edges:15, delta:5, colors: 4, graph:6942, type:0, time:0.000189>
<order:8, edges:15, delta:5, colors: 4, graph:6942, type:1, time:0.000915>
<order:8, edges:15, delta:5, colors: 4, graph:6943, type:0, time:0.000164>
<order:8, edges:15, delta:5, colors: 4, graph:6943, type:1, time:0.000851>
<order:8, edges:16, delta:6, colors: 4, graph:6944, type:0, time:0.000211>
<order:8, edges:16, delta:6, colors: 4, graph:6944, type:1, time:0.000677>
<order:8, edges:15, delta:5, colors: 3, graph:6945, type:0, time:0.000034>
<order:8, edges:15, delta:5, colors: 3, graph:6945, type:1, time:0.000335>
<order:8, edges:15, delta:5, colors: 4, graph:6946, type:0, time:0.000209>
<order:8, edges:15, delta:5, colors: 4, graph:6946, type:1, time:0.000696>
<order:8, edges:16, delta:6, colors: 4, graph:6947, type:0, time:0.000205>
<order:8, edges:16, delta:6, colors: 4, graph:6947, type:1, time:0.000408>
<order:8, edges:15, delta:5, colors: 4, graph:6948, type:0, time:0.000205>
<order:8, edges:15, delta:5, colors: 4, graph:6948, type:1, time:0.000407>
<order:8, edges:15, delta:5, colors: 4, graph:6949, type:0, time:0.000116>
<order:8, edges:15, delta:5, colors: 4, graph:6949, type:1, time:0.000951>
<order:8, edges:16, delta:6, colors: 4, graph:6950, type:0, time:0.000252>
<order:8, edges:16, delta:6, colors: 4, graph:6950, type:1, time:0.000743>
<order:8, edges:16, delta:6, colors: 4, graph:6951, type:0, time:0.000316>
<order:8, edges:16, delta:6, colors: 4, graph:6951, type:1, time:0.000455>
<order:8, edges:16, delta:6, colors: 4, graph:6952, type:0, time:0.000178>
<order:8, edges:16, delta:6, colors: 4, graph:6952, type:1, time:0.000799>
<order:8, edges:17, delta:7, colors: 4, graph:6953, type:0, time:0.000134>
<order:8, edges:17, delta:7, colors: 4, graph:6953, type:1, time:0.000647>
<order:8, edges:17, delta:6, colors: 5, graph:6954, type:0, time:0.000769>
<order:8, edges:17, delta:6, colors: 5, graph:6954, type:1, time:0.000652>
<order:8, edges:17, delta:6, colors: 5, graph:6955, type:0, time:0.000499>
<order:8, edges:17, delta:6, colors: 5, graph:6955, type:1, time:0.000833>
<order:8, edges:17, delta:6, colors: 4, graph:6956, type:0, time:0.000134>
<order:8, edges:17, delta:6, colors: 4, graph:6956, type:1, time:0.000568>
<order:8, edges:17, delta:6, colors: 4, graph:6957, type:0, time:0.000322>
<order:8, edges:17, delta:6, colors: 4, graph:6957, type:1, time:0.000524>
<order:8, edges:17, delta:6, colors: 4, graph:6958, type:0, time:0.000162>
<order:8, edges:17, delta:6, colors: 4, graph:6958, type:1, time:0.000678>
<order:8, edges:18, delta:7, colors: 5, graph:6959, type:0, time:0.000621>
<order:8, edges:18, delta:7, colors: 5, graph:6959, type:1, time:0.000717>
<order:8, edges:15, delta:5, colors: 4, graph:6960, type:0, time:0.000087>
<order:8, edges:15, delta:5, colors: 4, graph:6960, type:1, time:0.000548>
<order:8, edges:16, delta:6, colors: 4, graph:6961, type:0, time:0.000076>
<order:8, edges:16, delta:6, colors: 4, graph:6961, type:1, time:0.000457>
<order:8, edges:15, delta:5, colors: 4, graph:6962, type:0, time:0.000320>
<order:8, edges:15, delta:5, colors: 4, graph:6962, type:1, time:0.000591>
<order:8, edges:15, delta:5, colors: 4, graph:6963, type:0, time:0.000170>
<order:8, edges:15, delta:5, colors: 4, graph:6963, type:1, time:0.000556>
